antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.33992327331542155,0.14837390223362876,0.09161754287471094,0.26952418403460476,1.8165201560191726,1.0,0.04118180035287351,1.1658511878875333,0.6809767247086186,0.2309610459630678,0.14225759651885572,0.4435008307560411
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Meat and Meat Preparations_High'})",frozenset({'Fruits and Vegetables_High'}),0.15465640079667428,0.339649249441927,0.09124326636457206,0.5899740708729473,1.7370097883105162,1.0,0.038714335912591796,1.6105097352354354,0.5019237215110032,0.2263750476727411,0.37907857486262686,0.42930687644082244
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",frozenset({'Meat and Meat Preparations_High'}),0.14837390223362876,0.3399834248974081,0.09124326636457206,0.6149549549549549,1.8087792225180417,1.0,0.04079859891778976,1.7141282132987294,0.5250437140283376,0.22976589191645488,0.4166130676563776,0.44166529323953296
"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.18319498469476414,0.3399901084065178,0.09124326636457206,0.49806639912440714,1.4649437933908402,1.0,0.02895878365866883,1.3149346655456715,0.38856268975050756,0.2112397103422665,0.23950594185223634,0.3832183774666659
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High'})",0.3399901084065178,0.18319498469476414,0.09124326636457206,0.2683703558089247,1.4649437933908402,1.0,0.02895878365866883,1.116418698709693,0.48087151085334007,0.2112397103422665,0.10427870730241656,0.3832183774666659
frozenset({'Meat and Meat Preparations_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.3399834248974081,0.14837390223362876,0.09124326636457206,0.268375631524111,1.808779222518042,1.0,0.04079859891778976,1.1640209572850455,0.6774692427462339,0.22976589191645488,0.14090893833011986,0.44166529323953296
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Meat and Meat Preparations_High'})",0.339649249441927,0.15465640079667428,0.09124326636457206,0.26863968200869753,1.7370097883105162,1.0,0.038714335912591796,1.1558510605621604,0.642534296976354,0.2263750476727411,0.13483662893933795,0.42930687644082244
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",frozenset({'Dairy Products and Eggs (Total)_High'}),0.14837390223362876,0.3399433238427504,0.08947881995963161,0.603063063063063,1.7740106093156442,1.0,0.039040102462812566,1.6628754210952041,0.5123205058441067,0.2243485546711353,0.3986320398305128,0.4331399698855413
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Dairy Products and Eggs (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.1583857988798439,0.339649249441927,0.08947881995963161,0.5649421892142796,1.66331057743401,1.0,0.035683202247832634,1.517845983193522,0.47383868945683294,0.2190122527769144,0.341171626718004,0.4141934819032299
"frozenset({'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.17570277098287684,0.3399901084065178,0.08947881995963161,0.5092624291528777,1.497874251517827,1.0,0.02974161580583775,1.3449345043098253,0.40323708939392144,0.209938686863935,0.25646936947820664,0.38622154286423127
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Fruits and Vegetables_High', 'Dairy Products and Eggs (Total)_High'})",0.3399901084065178,0.17570277098287684,0.08947881995963161,0.2631806565755848,1.497874251517827,1.0,0.02974161580583775,1.1187236550904713,0.5036094453400489,0.209938686863935,0.10612420194232,0.38622154286423127
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Dairy Products and Eggs (Total)_High'})",0.339649249441927,0.1583857988798439,0.08947881995963161,0.26344477459218013,1.6633105774340102,1.0,0.035683202247832634,1.1426355717647196,0.6039053786945966,0.2190122527769144,0.1248303267370094,0.4141934819032299
frozenset({'Dairy Products and Eggs (Total)_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.3399433238427504,0.14837390223362876,0.08947881995963161,0.26321687670801963,1.7740106093156447,1.0,0.039040102462812566,1.1558707994847484,0.661012196312921,0.2243485546711353,0.1348514034217585,0.4331399698855413
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",frozenset({'NPCINC_Medium'}),0.14837390223362876,0.4141703760142225,0.07179425485556937,0.4838738738738738,1.1682966766731229,1.0,0.010342179976769852,1.1350512875269905,0.16915055887914487,0.14629495961975839,0.11898254203229493,0.32860930537922256
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'NPCINC_Medium'})",frozenset({'Fruits and Vegetables_High'}),0.13691836761973505,0.339649249441927,0.07179425485556937,0.5243580982134141,1.5438223375290234,1.0,0.025290034058712517,1.3883359478584447,0.4081387664578339,0.17736902068919966,0.2797132412061116,0.3678678662813858
"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.15327291441098234,0.3399901084065178,0.07179425485556937,0.4684079710460908,1.377710584703326,1.0,0.01968298006919656,1.2415722126087547,0.32378573255869164,0.17034300122103993,0.19456960308508375,0.33978684378921403
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'NPCINC_Medium', 'Fruits and Vegetables_High'})",0.3399901084065178,0.15327291441098234,0.07179425485556937,0.21116571653233732,1.377710584703326,1.0,0.01968298006919656,1.073390322067218,0.41538491040311176,0.17034300122103993,0.06837244621870386,0.33978684378921403
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'NPCINC_Medium'})",0.339649249441927,0.13691836761973505,0.07179425485556937,0.21137763434935752,1.5438223375290234,1.0,0.025290034058712517,1.094416884395855,0.5334393464297524,0.17736902068919966,0.08627140694012184,0.3678678662813858
frozenset({'NPCINC_Medium'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.4141703760142225,0.14837390223362876,0.07179425485556937,0.1733447368845713,1.1682966766731229,1.0,0.010342179976769852,1.030207071514714,0.24589577668189794,0.14629495961975839,0.029321359122783552,0.32860930537922256
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})","frozenset({'Sugar, Jam and Honey (Total)_High'})",0.14837390223362876,0.33992995682453114,0.09465185601047975,0.637927927927928,1.8766452179947788,1.0,0.04421512183031512,1.8230349537814645,0.548520331572192,0.24044550841270654,0.4514641653327977,0.4581865510149461
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.1649556883346032,0.339649249441927,0.09465185601047975,0.5738017098172684,1.6893949000625619,1.0,0.03862478027645534,1.5493979346443392,0.48868315103308063,0.23088460660601914,0.3545880127757187,0.4262385042130282
"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.18064856772399782,0.3399901084065178,0.09465185601047975,0.5239557512301602,1.541091161992511,1.0,0.03323312988651556,1.3864465189927904,0.4285207864920601,0.222194329824121,0.2787316450356351,0.4011758311881094
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Fruits and Vegetables_High', 'Sugar, Jam and Honey (Total)_High'})",0.3399901084065178,0.18064856772399782,0.09465185601047975,0.2783959111460586,1.541091161992511,1.0,0.03323312988651556,1.1354584112422423,0.5319755425553014,0.222194329824121,0.11929843480048273,0.4011758311881094
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Sugar, Jam and Honey (Total)_High'})",0.339649249441927,0.1649556883346032,0.09465185601047975,0.2786752986087881,1.689394900062562,1.0,0.03862478027645534,1.157653841681638,0.6179626283941189,0.23088460660601914,0.13618392303922724,0.4262385042130282
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.33992995682453114,0.14837390223362876,0.09465185601047975,0.2784451741019642,1.8766452179947783,1.0,0.04421512183031512,1.1802652649525984,0.707704029825456,0.24044550841270654,0.15273283922308614,0.4581865510149461
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Vegetables (Total)_High'}),0.09963775380625844,0.33990322278809265,0.07571747470291802,0.7599275556748054,2.2357174181563155,1.0,0.04185028107280423,2.7495732759639875,0.6138821168640025,0.2081159526783746,0.63630720128766,0.49134470868271407
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High', 'Vegetables (Total)_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.10140220021119889,0.3399834248974081,0.07571747470291802,0.7467044555760611,2.196296645347882,1.0,0.04124240738298194,2.605717272301984,0.6061533863882044,0.20706609153384997,0.6162285100422409,0.4847068838654058
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.10727032120944781,0.339649249441927,0.07571747470291802,0.7058566978193147,2.078193015232915,1.0,0.03928319061673465,2.244996726637804,0.5811532355759156,0.20397911415196257,0.5545650520846686,0.46439256504929016
"frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.12961329216291723,0.3399901084065178,0.07571747470291802,0.5841798587119064,1.7182260432512846,1.0,0.03165023744952213,1.587248490534772,0.4802513577898653,0.1922319883259239,0.36997892518827824,0.4034423964288842
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})","frozenset({'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})",0.14837390223362876,0.18934381307561723,0.07571747470291802,0.5103153153153153,2.695178189484931,1.0,0.04762379429309391,1.655465674705298,0.7385483135107461,0.2889977296497538,0.3959403596948529,0.4551047102520805
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fish and Marine Products (Total)_High'})","frozenset({'Fruits and Vegetables_High', 'Vegetables (Total)_High'})",0.1764780580395931,0.204502011736242,0.07571747470291802,0.4290475288771066,2.0980112871968903,1.0,0.03962735680651596,1.3932823282107012,0.6355120785455903,0.24804046065595306,0.2822703771142832,0.3996502432933804
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Vegetables (Total)_High'})","frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",0.1565879349293553,0.18008046944967987,0.07571747470291802,0.4835460326945239,2.6851664379386895,1.0,0.0475190458706838,1.5875946017573102,0.7441008171161229,0.29015981969060545,0.37011627597303554,0.45200535007647813
"frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})","frozenset({'Cereal and Cereal Preparations (Total)_High', 'Vegetables (Total)_High'})",0.18008046944967987,0.1565879349293553,0.07571747470291802,0.4204646674584323,2.68516643793869,1.0,0.0475190458706838,1.455324667387989,0.7654209753528334,0.29015981969060545,0.3128681026242784,0.45200535007647813
"frozenset({'Fruits and Vegetables_High', 'Vegetables (Total)_High'})","frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fish and Marine Products (Total)_High'})",0.204502011736242,0.1764780580395931,0.07571747470291802,0.3702529577096542,2.0980112871968903,1.0,0.03962735680651596,1.3077027546891138,0.6579000183337143,0.24804046065595306,0.23530022674171489,0.3996502432933804
"frozenset({'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})","frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})",0.18934381307561723,0.14837390223362876,0.07571747470291802,0.3998941051888457,2.695178189484931,1.0,0.04762379429309391,1.4191263660797186,0.7758739505009916,0.2889977296497538,0.2953411169701109,0.4551047102520805
frozenset({'Cereal and Cereal Preparations (Total)_High'}),"frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})",0.3399901084065178,0.12961329216291723,0.07571747470291802,0.22270493414586198,1.7182260432512844,1.0,0.03165023744952213,1.1197635828044916,0.6333305054441062,0.1922319883259239,0.10695434701005276,0.4034423964288842
frozenset({'Fruits and Vegetables_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fish and Marine Products (Total)_High', 'Vegetables (Total)_High'})",0.339649249441927,0.10727032120944781,0.07571747470291802,0.22292843227926565,2.078193015232915,1.0,0.03928319061673465,1.1488384286264135,0.7856623784940355,0.20397911415196257,0.1295555797209616,0.46439256504929016
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High', 'Vegetables (Total)_High'})",0.3399834248974081,0.10140220021119889,0.07571747470291802,0.22270931215475046,2.1962966453478825,1.0,0.04124240738298194,1.1560640232032504,0.8252642734893529,0.20706609153384997,0.1349960037427897,0.4847068838654058
frozenset({'Vegetables (Total)_High'}),"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",0.33990322278809265,0.09963775380625844,0.07571747470291802,0.22276186169062273,2.2357174181563155,1.0,0.04185028107280423,1.1584123344129507,0.8373261326504048,0.2081159526783746,0.13674952321120562,0.49134470868271407
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Meat and Meat Preparations_High', 'Fruits and Vegetables_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.09124326636457206,0.3399834248974081,0.07037066741521969,0.7712423088192206,2.2684703204338486,1.0,0.039349469217766,2.885221352321673,0.6153179247742219,0.19501037190694917,0.6534061418908734,0.48911247525334617
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Meat and Meat Preparations_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Fruits and Vegetables_High'}),0.10845330232185106,0.339649249441927,0.07037066741521969,0.6488568435323844,1.9103732588796005,1.0,0.03353458468210458,1.8805741715173487,0.5345116389226067,0.1862979280570448,0.46824750911412016,0.42802156606261677
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Meat and Meat Preparations_High'}),0.09963775380625844,0.3399834248974081,0.07037066741521969,0.7062650925677488,2.0773515437726653,1.0,0.03649548262708318,2.246980384021338,0.576010188456177,0.19057703446278598,0.5549582866360689,0.4566238671276103
"frozenset({'Meat and Meat Preparations_High', 'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.1242130168023419,0.3399901084065178,0.07037066741521969,0.5665321495829971,1.6663195062887202,1.0,0.028139470367090857,1.5226270897796512,0.45658933496146314,0.1786817364151648,0.3432403727003726,0.386755361207854
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Meat and Meat Preparations_High'})","frozenset({'Fruits and Vegetables_High', 'Fish and Marine Products (Total)_High'})",0.15465640079667428,0.18008046944967987,0.07037066741521969,0.4550129645635264,2.52672022654112,1.0,0.04252007015635674,1.5044752943410047,0.7147744726780286,0.266186322841613,0.3353164363938436,0.4228932103102668
"frozenset({'Cereal and Cereal Preparations (Total)_High', 'Fruits and Vegetables_High'})","frozenset({'Meat and Meat Preparations_High', 'Fish and Marine Products (Total)_High'})",0.14837390223362876,0.19963641710443653,0.07037066741521969,0.47427927927927926,2.375715243532786,1.0,0.0407498331814941,1.5224120932466378,0.6799628780068626,0.2534604366770179,0.3431476244599198,0.4133867102790772
