antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'NPCINC_Medium', 'Housing and water (Total)_High Spending'})",0.16625897261097966,0.16550373608159227,0.0720081271470773,0.43310821675510536,2.6169090016287355,1.0,0.044491646022873046,1.4720556702052412,0.7410811804671555,0.2772160041168146,0.32067786549093275,0.4340964093911617
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})","frozenset({'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.15251767788159495,0.18642980310382162,0.0720081271470773,0.47212971078001753,2.532479801617831,1.0,0.04357428648975946,1.5412312712245384,0.714032732456364,0.2697546319479218,0.35116810911481156,0.4291888247024057
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.2875646629506356,0.1607851786501985,0.0720081271470773,0.25040673081392645,1.557399338148618,1.0,0.025771991441075233,1.1195602413306633,0.5023668925744055,0.19133708643378497,0.10679214652045795,0.3491298732840884
"frozenset({'NPCINC_Medium', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",0.1607851786501985,0.2875646629506356,0.0720081271470773,0.4478530157542503,1.557399338148618,1.0,0.025771991441075233,1.2903001508241028,0.42647474440219263,0.19133708643378497,0.22498652785453901,0.3491298732840884
"frozenset({'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})",0.18642980310382162,0.15251767788159495,0.0720081271470773,0.3862479386247939,2.532479801617831,1.0,0.04357428648975946,1.3808219563767985,0.7437958279190643,0.2697546319479218,0.2757936710218996,0.4291888247024057
"frozenset({'NPCINC_Medium', 'Housing and water (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",0.16550373608159227,0.16625897261097966,0.0720081271470773,0.43508460202721805,2.6169090016287355,1.0,0.044491646022873046,1.4758688298830733,0.7404104865372604,0.2772160041168146,0.32243301047341333,0.4340964093911617
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Housing and water (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.3218978492467685,0.08848966061140741,0.0720081271470773,0.22369868986566452,2.527964152196409,1.0,0.04352349571568877,1.174170811628361,0.891347667455712,0.21280293902703987,0.14833515694945415,0.5187224567153096
frozenset({'Transportation (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Housing and water (Total)_High Spending'})",0.33992995682453114,0.13623664969055352,0.0720081271470773,0.21183224867776881,1.5548844540652045,1.0,0.02569720869984867,1.0959130830465926,0.540647766348541,0.17816804749384,0.08751887766496794,0.37019202700764425
frozenset({'NPCINC_Medium'}),"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.4141703760142225,0.15680849072997285,0.0720081271470773,0.1738611241104423,1.1087481506969823,1.0,0.00706269557922172,1.0206413641557635,0.16742397267508033,0.14431332627884857,0.02022391496237,0.31653588129484267
frozenset({'Housing and water (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.340003475424737,0.07684030423333467,0.0720081271470773,0.21178644440949834,2.756189561227969,1.0,0.04588215665504938,1.1712050487067136,0.9654297091215843,0.20881868398100592,0.14617854396697166,0.5744502370781944
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Communication (Total)_High Spending'})",frozenset({'Transportation (Total)_High Spending'}),0.0923660958949887,0.33992995682453114,0.05628183021213458,0.6093342981186686,1.7925289780600349,1.0,0.024883827222500564,1.6896032592489312,0.48712257322331814,0.14968005687877708,0.4081450810857669,0.3874516008003539
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'NPCINC_Medium'}),0.1277084920666747,0.4141703760142225,0.05628183021213458,0.4407054636801339,1.0640680483265663,1.0,0.0033887560326705674,1.047443852823078,0.06902564087054314,0.11590233428760183,0.04529488878588291,0.28829799479412466
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",frozenset({'Communication (Total)_High Spending'}),0.07684030423333467,0.3399901084065178,0.05628183021213458,0.7324519439853875,2.154333099331269,1.0,0.03015688684585332,2.4668835252439094,0.5804187845404802,0.15610054498943388,0.5946302329368686,0.4489957773789725
"frozenset({'NPCINC_Medium', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.09557418026760771,0.3218978492467685,0.05628183021213458,0.5888811188811188,1.8294037076019094,1.0,0.025516707140468716,1.6494064901805083,0.5012835640497505,0.15582324858443433,0.39372131372505903,0.3818624393068468
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})","frozenset({'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.20097980243547073,0.1607851786501985,0.05628183021213458,0.28003724518639217,1.7416856922840906,1.0,0.02396725677246582,1.165636438466969,0.5329572316715253,0.18423873804887653,0.14209957153090724,0.31504044576316736
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})","frozenset({'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.15251767788159495,0.20091965085348412,0.05628183021213458,0.36901840490797544,1.836646656215192,1.0,0.025638031623180364,1.2664083316566077,0.53750909761028,0.18940194777445402,0.21036527081917947,0.3245697440014563
"frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'NPCINC_Medium', 'Communication (Total)_High Spending'})",0.16625897261097966,0.16433412198740827,0.05628183021213458,0.33851905451037145,2.0599437926610866,1.0,0.02895980792558068,1.2633256992671669,0.6171578995508543,0.20517506030260946,0.2084384885227282,0.3405015965572843
"frozenset({'NPCINC_Medium', 'Communication (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",0.16433412198740827,0.16625897261097966,0.05628183021213458,0.3424841386041972,2.0599437926610866,1.0,0.02895980792558068,1.268016600571611,0.6157363544105673,0.20517506030260946,0.21136679161044997,0.3405015965572843
"frozenset({'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})",0.20091965085348412,0.15251767788159495,0.05628183021213458,0.2801210830949371,1.836646656215192,1.0,0.025638031623180364,1.1772567611258025,0.570067151180819,0.18940194777445402,0.1505676305959739,0.3245697440014563
"frozenset({'NPCINC_Medium', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",0.1607851786501985,0.20097980243547073,0.05628183021213458,0.3500436463399426,1.7416856922840906,1.0,0.02396725677246582,1.2293443906887873,0.5074309720349024,0.18423873804887653,0.18655829271754226,0.31504044576316736
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'NPCINC_Medium', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.3218978492467685,0.09557418026760771,0.05628183021213458,0.1748437597325748,1.8294037076019094,1.0,0.025516707140468716,1.0960661455329679,0.6685921845705196,0.15582324858443433,0.08764630303060333,0.3818624393068468
frozenset({'Communication (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.3399901084065178,0.07684030423333467,0.05628183021213458,0.1655396107725575,2.154333099331269,1.0,0.03015688684585332,1.106295406809354,0.8118351488036074,0.15610054498943388,0.09608229967791201,0.4489957773789725
frozenset({'NPCINC_Medium'}),"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.4141703760142225,0.1277084920666747,0.05628183021213458,0.13589052590811534,1.0640680483265665,1.0,0.0033887560326705674,1.0094687468275236,0.10277814213521576,0.11590233428760183,0.009379930639042801,0.28829799479412466
frozenset({'Transportation (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Communication (Total)_High Spending'})",0.33992995682453114,0.0923660958949887,0.05628183021213458,0.1655689034820393,1.7925289780600349,1.0,0.024883827222500564,1.087727803880419,0.6698212825798954,0.14968005687877708,0.08065235030993419,0.3874516008003539
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",frozenset({'Housing and water (Total)_High Spending'}),0.05628183021213458,0.340003475424737,0.054377030115892046,0.9661560384752405,2.841606360841768,1.0,0.03524101224050133,19.501160468239604,0.6867371998146787,0.15903981859765037,0.9487210003923282,0.5630434226029293
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",frozenset({'Communication (Total)_High Spending'}),0.0720081271470773,0.3399901084065178,0.054377030115892046,0.7551512901429367,2.221097824528533,1.0,0.029894979161006918,2.6955824761289526,0.5924321217511567,0.15205202960305,0.6290226662119903,0.457544192348842
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'NPCINC_Medium', 'Housing and water (Total)_High Spending'})",frozenset({'Transportation (Total)_High Spending'}),0.08862333079359987,0.33992995682453114,0.054377030115892046,0.6135746606334842,1.8050032023220774,1.0,0.024251305105577502,1.7081437885454174,0.48935240221899384,0.14532464052871305,0.4145691910096412,0.38677002825819035
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'NPCINC_Medium'}),0.12407934662014944,0.4141703760142225,0.054377030115892046,0.4382440075410719,1.0581249478983081,1.0,0.0029870404706257014,1.0428542496208608,0.06271347352753626,0.11237879499433685,0.04109323008123234,0.2847677298593868
"frozenset({'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.06672147144136557,0.3218978492467685,0.054377030115892046,0.8149854753080236,2.5318139814076597,1.0,0.03289953196033678,3.6651292750240967,0.6482805038230938,0.1626874625074985,0.7271583278618664,0.49195591478168244
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})","frozenset({'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.07684030423333467,0.22820841854807447,0.054377030115892046,0.7076628685744107,3.100949882027837,1.0,0.03684142580604983,2.640073731613445,0.7339122047366711,0.21692529195328747,0.6212226999475262,0.47297040046087646
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'NPCINC_Medium'})","frozenset({'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.0923660958949887,0.18642980310382162,0.054377030115892046,0.588712011577424,3.1578213449572434,1.0,0.0371572370447206,1.978103469582193,0.7528651921183709,0.24230150693906727,0.49446527172250704,0.44019382037249344
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Housing and water (Total)_High Spending'})","frozenset({'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.13623664969055352,0.20091965085348412,0.054377030115892046,0.3991365777080063,1.986548234642649,1.0,0.027004410026617607,1.329886825359453,0.5749425309289273,0.19229496572914204,0.2480563150704861,0.3348886268222022
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'NPCINC_Medium', 'Housing and water (Total)_High Spending'})",0.1277084920666747,0.16550373608159227,0.054377030115892046,0.42579024492359213,2.572692647335044,1.0,0.033240797549510995,1.453295170520683,0.700800344373217,0.22767594795018886,0.31190853703743987,0.37717247173288604
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'Communication (Total)_High Spending', 'NPCINC_Medium'})",0.15680849072997285,0.16433412198740827,0.054377030115892046,0.34677350609496205,2.1101734801098266,1.0,0.028608044471611308,1.279289627426036,0.6239452219684514,0.20383825224232102,0.21831618222995675,0.33883331234469916
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.19361457539666627,0.1607851786501985,0.054377030115892046,0.28085194518278156,1.7467527015894808,1.0,0.023246676021456733,1.1669569509759707,0.5301548142632982,0.18124303853865004,0.14307035991031053,0.30952436391200433
"frozenset({'Communication (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",0.09557418026760771,0.2875646629506356,0.054377030115892046,0.5689510489510489,1.978515173294144,1.0,0.026893273180454147,1.652794503537623,0.5468336443363166,0.165399471437284,0.39496410602793575,0.37902300739283024
"frozenset({'Housing and water (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",0.08848966061140741,0.20097980243547073,0.054377030115892046,0.6145015105740181,3.057528682621321,1.0,0.03659239560862953,2.0726934591995234,0.7382675147501637,0.2313006396588486,0.5175359889512069,0.4425305930044112
"frozenset({'Communication (Total)_High Spending', 'NPCINC_Medium', 'Housing and water (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",0.10789857106575236,0.16625897261097966,0.054377030115892046,0.5039643211100099,3.0312007418042253,1.0,0.03643792454430728,1.6808085846863565,0.7511452286658357,0.24741515630701863,0.40504825527970356,0.4155132748820672
"frozenset({'Housing and water (Total)_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})",0.14654262073759206,0.15251767788159495,0.054377030115892046,0.37106631396515555,2.4329397032469107,1.0,0.032026689890311245,1.347490746538662,0.6901042985325152,0.22223436219612125,0.2578798759333016,0.36379783708774865
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})","frozenset({'Housing and water (Total)_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.15251767788159495,0.14654262073759206,0.054377030115892046,0.35652936021034176,2.4329397032469107,1.0,0.032026689890311245,1.3263346087420422,0.6949697836422775,0.22223436219612125,0.24604244403420433,0.36379783708774865
"frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'Communication (Total)_High Spending', 'NPCINC_Medium', 'Housing and water (Total)_High Spending'})",0.16625897261097966,0.10789857106575236,0.054377030115892046,0.3270622286541245,3.0312007418042253,1.0,0.03643792454430728,1.3256819083732583,0.8037240699650363,0.24741515630701863,0.2456712325303602,0.4155132748820672
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})","frozenset({'Housing and water (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.20097980243547073,0.08848966061140741,0.054377030115892046,0.27055967543480425,3.0575286826213204,1.0,0.03659239560862953,1.249602344005214,0.8422045837898205,0.2313006396588486,0.19974541917486385,0.4425305930044112
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'Communication (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.2875646629506356,0.09557418026760771,0.054377030115892046,0.18909496583461163,1.9785151732941442,1.0,0.026893273180454147,1.1153288999657756,0.6941969906833189,0.165399471437284,0.10340348929299198,0.37902300739283024
"frozenset({'NPCINC_Medium', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.1607851786501985,0.19361457539666627,0.054377030115892046,0.33819678264122705,1.7467527015894808,1.0,0.023246676021456733,1.218467066119113,0.509415591966788,0.18124303853865004,0.17929665248560478,0.30952436391200433
"frozenset({'Communication (Total)_High Spending', 'NPCINC_Medium'})","frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.16433412198740827,0.15680849072997285,0.054377030115892046,0.3308931185944363,2.1101734801098266,1.0,0.028608044471611308,1.2601746188871523,0.6295641921680488,0.20383825224232102,0.20645918032923868,0.33883331234469916
"frozenset({'NPCINC_Medium', 'Housing and water (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.16550373608159227,0.1277084920666747,0.054377030115892046,0.3285546985421799,2.5726926473350447,1.0,0.033240797549510995,1.2991251946203726,0.7325403546842922,0.22767594795018886,0.2302512458837982,0.37717247173288604
"frozenset({'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Housing and water (Total)_High Spending'})",0.20091965085348412,0.13623664969055352,0.054377030115892046,0.27064067593639807,1.9865482346426488,1.0,0.027004410026617607,1.1842768328469662,0.6214822918383466,0.19229496572914204,0.15560283519518836,0.3348886268222022
"frozenset({'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'NPCINC_Medium'})",0.18642980310382162,0.0923660958949887,0.054377030115892046,0.2916756291675629,3.157821344957243,1.0,0.0371572370447206,1.2813817249268744,0.8399102821048485,0.24230150693906727,0.2195924285894839,0.44019382037249344
"frozenset({'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.22820841854807447,0.07684030423333467,0.054377030115892046,0.2382779323473422,3.1009498820278365,1.0,0.03684142580604983,1.211937706638194,0.8778512022242758,0.21692529195328747,0.17487508266913326,0.47297040046087646
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.3218978492467685,0.06672147144136557,0.054377030115892046,0.16892635425534125,2.53181398140766,1.0,0.03289953196033678,1.1229793332243114,0.8922347083388659,0.1626874625074985,0.10951166204565106,0.49195591478168244
frozenset({'NPCINC_Medium'}),"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.4141703760142225,0.12407934662014944,0.054377030115892046,0.13129145217770175,1.0581249478983081,1.0,0.0029870404706257014,1.0083021003714443,0.0937679223768533,0.11237879499433685,0.008233743010538095,0.2847677298593868
frozenset({'Transportation (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'NPCINC_Medium', 'Housing and water (Total)_High Spending'})",0.33992995682453114,0.08862333079359987,0.054377030115892046,0.15996539588289652,1.8050032023220772,1.0,0.024251305105577502,1.0849275312465,0.6756621770879844,0.14532464052871305,0.07827945074720775,0.38677002825819035
frozenset({'Communication (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.3399901084065178,0.0720081271470773,0.054377030115892046,0.1599370945547474,2.221097824528533,1.0,0.029894979161006918,1.10466950372135,0.8329756890078643,0.15205202960305,0.09475187227378438,0.457544192348842
frozenset({'Housing and water (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'NPCINC_Medium', 'Transportation (Total)_High Spending'})",0.340003475424737,0.05628183021213458,0.054377030115892046,0.15993080673061802,2.841606360841768,1.0,0.03524101224050133,1.1233814754176406,0.981954221276278,0.15903981859765037,0.1098304343782872,0.5630434226029293
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",frozenset({'Housing and water (Total)_High Spending'}),0.11185520845864913,0.340003475424737,0.10224432235901137,0.9140774378585086,2.688435571773584,1.0,0.06421316273871222,7.681294739423922,0.7071329704018794,0.2924488625501816,0.8698136142507926,0.6073964795834452
"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.12506850596837363,0.3218978492467685,0.10224432235901137,0.8175065462512692,2.5396458788532152,1.0,0.061985039279285274,3.715761507187473,0.6929048962037114,0.2965993252937299,0.7308761614367124,0.567568131004089
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",frozenset({'Education (Total)_High Spending'}),0.2875646629506356,0.3368221250885565,0.10224432235901137,0.3555524566541161,1.0556089703449114,1.0,0.0053861814836038,1.0290641678426056,0.07394287442715407,0.19581690645640262,0.028243299835750277,0.32955414720950904
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",0.3368221250885565,0.2875646629506356,0.10224432235901137,0.30355583776490197,1.0556089703449116,1.0,0.0053861814836038,1.0229611728856278,0.07943497311628923,0.19581690645640262,0.022445791193479715,0.32955414720950904
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.3218978492467685,0.12506850596837363,0.10224432235901137,0.31762971575690885,2.5396458788532152,1.0,0.061985039279285274,1.282194600549071,0.8940309588812393,0.2965993252937299,0.22008718522775528,0.567568131004089
frozenset({'Housing and water (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.340003475424737,0.11185520845864913,0.10224432235901137,0.3007155213083818,2.688435571773584,1.0,0.06421316273871222,1.270076511927014,0.9515754116944217,0.2924488625501816,0.2126458598287457,0.6073964795834452
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",frozenset({'Communication (Total)_High Spending'}),0.11185520845864913,0.3399901084065178,0.07923300049457968,0.7083532504780116,2.0834525268924913,1.0,0.04120333604488992,2.263045594285704,0.5855210384361254,0.21264192570536852,0.5581176081803007,0.47069913359363524
"frozenset({'Education (Total)_High Spending', 'Communication (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.1425859833446953,0.3218978492467685,0.07923300049457968,0.5556857598200057,1.7262798155386685,1.0,0.03333487912318671,1.5261769473751916,0.4906843459239066,0.2056660074251414,0.34476798269043546,0.40091453242334296
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",frozenset({'Education (Total)_High Spending'}),0.20097980243547073,0.3368221250885565,0.07923300049457968,0.3942336470353497,1.1704505662497635,1.0,0.011538556338386186,1.0947750261562372,0.18225842574377862,0.1727831866145864,0.08657032165685494,0.314735285300356
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",0.3368221250885565,0.20097980243547073,0.07923300049457968,0.23523692356536233,1.1704505662497635,1.0,0.011538556338386186,1.0447944235090427,0.21959140805932398,0.1727831866145864,0.0428739113658325,0.314735285300356
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Education (Total)_High Spending', 'Communication (Total)_High Spending'})",0.3218978492467685,0.1425859833446953,0.07923300049457968,0.24614330502668028,1.7262798155386687,1.0,0.03333487912318671,1.1373700364704595,0.6204369584747152,0.2056660074251414,0.12077866663056526,0.40091453242334296
frozenset({'Communication (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.3399901084065178,0.11185520845864913,0.07923300049457968,0.2330450167092589,2.0834525268924913,1.0,0.04120333604488992,1.1580142392851087,0.7879085862931682,0.21264192570536852,0.13645276018596944,0.47069913359363524
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",frozenset({'Transportation (Total)_High Spending'}),0.11185520845864913,0.33992995682453114,0.06711579847883332,0.6000239005736138,1.7651398134449823,1.0,0.029092862296885798,1.6502737141596426,0.48806528316363185,0.17447658761184953,0.394039915063894,0.3987319911825816
"frozenset({'Education (Total)_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.14437716378607424,0.3218978492467685,0.06711579847883332,0.4648643644107027,1.4441362857765954,1.0,0.020641099975747597,1.2671593997034,0.35943942331755147,0.16814292651072452,0.21083330145042004,0.3366823327358416
"frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'Education (Total)_High Spending'}),0.16625897261097966,0.3368221250885565,0.06711579847883332,0.40368226402958673,1.1985028119024292,1.0,0.011116098008963043,1.112121667540587,0.19865359679141267,0.15394757013644028,0.10081780691184593,0.3014720551039274
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",0.3368221250885565,0.16625897261097966,0.06711579847883332,0.1992618461782681,1.1985028119024292,1.0,0.011116098008963043,1.0412155626777286,0.2497454456023781,0.15394757013644028,0.039584082446610144,0.3014720551039274
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Education (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.3218978492467685,0.14437716378607424,0.06711579847883332,0.20850030106098041,1.4441362857765954,1.0,0.020641099975747597,1.081014733626382,0.4535372413794039,0.16814292651072452,0.07494322797489464,0.3366823327358416
frozenset({'Transportation (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.33992995682453114,0.11185520845864913,0.06711579847883332,0.1974400817915495,1.765139813444982,1.0,0.029092862296885798,1.1066398550328191,0.6567070323152091,0.17447658761184953,0.09636364942744323,0.3987319911825816
"frozenset({'Health (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",frozenset({'Education (Total)_High Spending'}),0.16404673109569448,0.3368221250885565,0.057337824651455,0.3495212874312487,1.0377028745939816,1.0,0.0020832560699721933,1.01952279467001,0.04346297433083336,0.1292757903619541,0.019148953581100636,0.2598765259284984
"frozenset({'Education (Total)_High Spending', 'Health (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.12092473032040743,0.3218978492467685,0.057337824651455,0.4741612778422594,1.4730178500781625,1.0,0.018412414040570348,1.2895629822974792,0.365294772714699,0.14874213291259947,0.224543497504554,0.32614278206005376
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",frozenset({'Health (Total)_High Spending'}),0.11185520845864913,0.33928165644089775,0.057337824651455,0.5126075525812619,1.510861382718335,1.0,0.0193874042440626,1.3556187566268398,0.3807103470914003,0.1456017379202661,0.2623294749267997,0.34080263374867203
frozenset({'Health (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.33928165644089775,0.11185520845864913,0.057337824651455,0.16899771491608223,1.510861382718335,1.0,0.0193874042440626,1.068763356591327,0.5117549938658259,0.1456017379202661,0.06433917870335518,0.34080263374867203
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Education (Total)_High Spending', 'Health (Total)_High Spending'})",0.3218978492467685,0.12092473032040743,0.057337824651455,0.17812428627784813,1.4730178500781623,1.0,0.018412414040570348,1.0695963574570084,0.47355933096513514,0.14874213291259947,0.0650678706708345,0.32614278206005376
frozenset({'Education (Total)_High Spending'}),"frozenset({'Health (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.3368221250885565,0.16404673109569448,0.057337824651455,0.17023176442574806,1.0377028745939816,1.0,0.0020832560699721933,1.0074539287778028,0.0547862298226034,0.1292757903619541,0.0073987788075287695,0.2598765259284984
