antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Farming_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})",0.7226276884415394,0.2665383432917619,0.20273088182219193,0.2805467947947207,1.0525569842220588,1.0,0.010122894928228543,1.0194709696219393,0.18002039644390216,0.2577846143386477,0.019099091785968036,0.5205768076280525
frozenset({'Livestocks_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Other Income NEC_Low'})",0.8448222854927752,0.2278408255470452,0.20273088182219193,0.23996867187747223,1.0532294697462936,1.0,0.010245874854976522,1.0159570347716929,0.3256865220095761,0.23304215548436166,0.015706407087656676,0.5648801998284398
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Livestocks_Low'})",0.9574527810081405,0.21093823100880887,0.20273088182219193,0.21173982241581507,1.0038001238712044,1.0,0.0007674859218702867,1.0010169122198498,0.08897732188106199,0.20994020099111319,0.0010158791599180186,0.5864155212963078
"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low'})",frozenset({'Entrep. Activities_Low'}),0.2187713036852869,0.9556682840758712,0.21002259026079054,0.9600097760669661,1.0045428859191379,1.0,0.0009497938628310609,1.1085638329599006,0.005788754892429444,0.21777155608532342,0.09793196362002143,0.5898874664136382
frozenset({'Entrep. Activities_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low'})",0.9556682840758712,0.2187713036852869,0.21002259026079054,0.21976515676031025,1.0045428859191379,1.0,0.0009497938628310609,1.0012737870958142,0.10201142328074563,0.21777155608532342,0.0012721666263817966,0.5898874664136382
"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low'})",frozenset({'Other Income NEC_Low'}),0.2187713036852869,0.9574527810081405,0.21002259026079054,0.9600097760669661,1.0026706226244737,1.0,0.0005593971425361388,1.0639405036367768,0.003409384996461177,0.21736934942759317,0.06009781883311567,0.5896826676727303
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low'})",0.9574527810081405,0.2187713036852869,0.21002259026079054,0.21935555927849446,1.0026706226244737,1.0,0.0005593971425361388,1.0007484272771705,0.06260125712399467,0.21736934942759317,0.0007478675526944299,0.5896826676727303
"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low', 'Entrep. Activities_Low'})",frozenset({'Other Income NEC_Low'}),0.21002259026079054,0.9574527810081405,0.20180187405595434,0.9608579429735234,1.0035564803120605,1.0,0.0007151609362272549,1.0869949671546302,0.004486048007281996,0.20897526403942254,0.08003253904877984,0.5858137372208322
"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.21002259026079054,0.9556682840758712,0.20180187405595434,0.9608579429735234,1.0054303977479702,1.0,0.0010899456042548772,1.132585236747824,0.006836990191057672,0.2093621506181571,0.11706424597987646,0.5860105197177445
"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.2187713036852869,0.9157008996003262,0.20180187405595434,0.922433018666178,1.0073518755619768,1.0,0.0014727944646009683,1.086791041111669,0.009341976288706,0.21636999455384529,0.07985991587020369,0.5714063508763453
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low'})",0.9157008996003262,0.2187713036852869,0.20180187405595434,0.22037968308651257,1.0073518755619768,1.0,0.0014727944646009683,1.002063029100618,0.08657530059546151,0.21636999455384529,0.002058781773906743,0.5714063508763453
frozenset({'Entrep. Activities_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.9556682840758712,0.21002259026079054,0.20180187405595434,0.2111630964619656,1.0054303977479702,1.0,0.0010899456042548772,1.001445807360254,0.12183304185174662,0.2093621506181571,0.0014437200192238037,0.5860105197177445
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low', 'Entrep. Activities_Low'})",0.9574527810081405,0.21002259026079054,0.20180187405595434,0.21076953146814098,1.0035564803120605,1.0,0.0007151609362272549,1.000946417095047,0.08329279019238403,0.20897526403942254,0.0009455222366384205,0.5858137372208322
frozenset({'Logistics and Manufacturing_Low'}),frozenset({'NPCINC_Low'}),0.6773602812420634,0.37697664781917095,0.26494766812367165,0.39114733393850887,1.0375903552682004,1.0,0.009598659935187714,1.0232744092442008,0.11228782602427341,0.33563627127254253,0.022745032059769334,0.5469849143985148
frozenset({'NPCINC_Low'}),frozenset({'Logistics and Manufacturing_Low'}),0.37697664781917095,0.6773602812420634,0.26494766812367165,0.7028224948585208,1.0375903552682006,1.0,0.009598659935187714,1.085680151343674,0.05814952598742489,0.33563627127254253,0.07891841002861974,0.5469849143985148
frozenset({'Entrep. Activities_Low'}),frozenset({'NPCINC_Low'}),0.9556682840758712,0.37697664781917095,0.36454532087527236,0.3814559161893572,1.0118820844635843,1.0,0.004280694717251232,1.0072416315787727,0.26487940175917263,0.37655765659410834,0.007189567380591809,0.6742397657678934
frozenset({'NPCINC_Low'}),frozenset({'Entrep. Activities_Low'}),0.37697664781917095,0.9556682840758712,0.36454532087527236,0.9670236153464294,1.0118820844635843,1.0,0.004280694717251232,1.3443473682712728,0.018847701858746065,0.37655765659410834,0.2561446367199551,0.6742397657678934
frozenset({'Family Size_Medium'}),frozenset({'NPCINC_Low'}),0.49951878734410715,0.37697664781917095,0.23149670503000896,0.46343943590361125,1.2293584724269577,1.0,0.04318978705433013,1.1611426442233053,0.3727764511471514,0.35891032681905793,0.13877936963644497,0.5387635446307646
frozenset({'NPCINC_Low'}),frozenset({'Family Size_Medium'}),0.37697664781917095,0.49951878734410715,0.23149670503000896,0.6140876533579179,1.2293584724269577,1.0,0.04318978705433013,1.2968779491267968,0.2994552446013875,0.35891032681905793,0.22891741611204675,0.5387635446307646
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'NPCINC_Low'}),0.9157008996003262,0.37697664781917095,0.3474823221184051,0.3794714215854433,1.0066178469693141,1.0,0.0022844665820748733,1.0040204010791034,0.07798824624128503,0.36763021312101374,0.004004302178304602,0.6506161448044939
"frozenset({'NPCINC_Low', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.3590715269144912,0.9556682840758712,0.3474823221184051,0.9677245230339694,1.0126155059856952,1.0,0.0043290521315302866,1.3735417751002452,0.019437953335489717,0.35924490233065937,0.2719551613732193,0.6656629594727715
frozenset({'Entrep. Activities_Low'}),"frozenset({'NPCINC_Low', 'Other Income NEC_Low'})",0.9556682840758712,0.3590715269144912,0.3474823221184051,0.36360139591157364,1.0126155059856952,1.0,0.0043290521315302866,1.0071179744392604,0.2810253898708667,0.35924490233065937,0.00706766696644809,0.6656629594727715
frozenset({'NPCINC_Low'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.37697664781917095,0.9157008996003262,0.3474823221184051,0.9217608680235445,1.0066178469693141,1.0,0.0022844665820748733,1.0774544434496276,0.010552315538215019,0.36763021312101374,0.0718865135510007,0.6506161448044939
"frozenset({'Livestocks_Low', 'NPCINC_Low'})",frozenset({'Entrep. Activities_Low'}),0.29225648634559087,0.9556682840758712,0.28185694617101764,0.9644163922429565,1.009153917015824,1.0,0.002556691355083518,1.2458465770760314,0.012816624570108563,0.2917568923172715,0.19733294741076932,0.6296740851059456
frozenset({'Entrep. Activities_Low'}),"frozenset({'Livestocks_Low', 'NPCINC_Low'})",0.9556682840758712,0.29225648634559087,0.28185694617101764,0.29493177796893466,1.009153917015824,1.0,0.002556691355083518,1.0037943727142278,0.20461384625766282,0.2917568923172715,0.003780029872022442,0.6296740851059456
"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'NPCINC_Low'})",frozenset({'Entrep. Activities_Low'}),0.2788827846172354,0.9556682840758712,0.2691983799173918,0.96527428283845,1.010051603597861,1.0,0.0026789476839376714,1.2766249208875935,0.013800217364611367,0.2788601337598139,0.21668456910214917,0.6234801433284627
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Livestocks_Low', 'NPCINC_Low'})",0.9157008996003262,0.29225648634559087,0.2691983799173918,0.2939806874000978,1.00589961603955,1.0,0.0015788524567038054,1.0024421443206102,0.06957387062161663,0.2867598373902705,0.002436194781360952,0.6075419353575682
"frozenset({'Livestocks_Low', 'NPCINC_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.29225648634559087,0.9157008996003262,0.2691983799173918,0.9211031833150385,1.00589961603955,1.0,0.0015788524567038054,1.0684727716744753,0.00828692116787023,0.2867598373902705,0.06408471370512041,0.6075419353575682
frozenset({'Entrep. Activities_Low'}),"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'NPCINC_Low'})",0.9556682840758712,0.2788827846172354,0.2691983799173918,0.2816860038184755,1.010051603597861,1.0,0.0026789476839376714,1.0039024983727751,0.22447979082688746,0.2788601337598139,0.003887328081263699,0.6234801433284627
"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",frozenset({'NPCINC_Low'}),0.651080723423026,0.37697664781917095,0.2531245405087487,0.3887759710930443,1.031299878499459,1.0,0.0076823119330555745,1.019304416573697,0.08698266743704591,0.3266406202834054,0.018938813822260474,0.5301177210262754
"frozenset({'NPCINC_Low', 'Other Income NEC_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.3590715269144912,0.6773602812420634,0.2531245405087487,0.7049418334108888,1.040719175500296,1.0,0.009903750051931837,1.093478355429608,0.06104580900757898,0.3231484641638226,0.08548715661855234,0.5393172284234852
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'NPCINC_Low', 'Other Income NEC_Low'})",0.6773602812420634,0.3590715269144912,0.2531245405087487,0.3736926234360816,1.040719175500296,1.0,0.009903750051931837,1.0233449214693997,0.12126838352736052,0.3231484641638226,0.022812368517820206,0.5393172284234852
frozenset({'NPCINC_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.37697664781917095,0.651080723423026,0.2531245405087487,0.6714594709595065,1.031299878499459,1.0,0.0076823119330555745,1.0620281083615373,0.04871395155676391,0.3266406202834054,0.058405335859925786,0.5301177210262754
"frozenset({'Livestocks_Low', 'NPCINC_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.29225648634559087,0.6773602812420634,0.20130061087273263,0.6887806439809734,1.0168601009760547,1.0,0.0033376750868659433,1.0366955413217032,0.023427344636234977,0.2620023139086789,0.03539664236900181,0.4929823020986289
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Livestocks_Low', 'NPCINC_Low'})",0.6773602812420634,0.29225648634559087,0.20130061087273263,0.29718396021628446,1.0168601009760545,1.0,0.0033376750868659433,1.0070110435615698,0.05139029773603735,0.2620023139086789,0.006962231056348009,0.4929823020986289
"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low'})",frozenset({'NPCINC_Low'}),0.6515218350242611,0.37697664781917095,0.25733515124781114,0.3949754826532078,1.0477452249049404,1.0,0.011726633899370287,1.0297489346596513,0.1307671570553277,0.3336973384294047,0.028889502730569876,0.5388021871105908
"frozenset({'Entrep. Activities_Low', 'NPCINC_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.36454532087527236,0.6773602812420634,0.25733515124781114,0.7059071575242006,1.0421443020393688,1.0,0.010406630174258413,1.097067565608933,0.06363945115324014,0.32799495693804354,0.08847911345829931,0.5429079932547395
"frozenset({'Logistics and Manufacturing_Low', 'NPCINC_Low'})",frozenset({'Entrep. Activities_Low'}),0.26494766812367165,0.9556682840758712,0.25733515124781114,0.971267847232733,1.0163231985583223,1.0,0.004133067882158448,1.542930537896675,0.02185018734201684,0.2671444826820604,0.35188268334930917,0.6202701543753759
frozenset({'Entrep. Activities_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'NPCINC_Low'})",0.9556682840758712,0.26494766812367165,0.25733515124781114,0.26927246151801887,1.0163231985583225,1.0,0.004133067882158448,1.0059184759935715,0.3622921157658697,0.2671444826820604,0.0058836537302147576,0.6202701543753759
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Entrep. Activities_Low', 'NPCINC_Low'})",0.6773602812420634,0.36454532087527236,0.25733515124781114,0.3799088289852784,1.0421443020393686,1.0,0.010406630174258413,1.0247762084482916,0.12534100627144565,0.32799495693804354,0.02417718936489327,0.5429079932547395
frozenset({'NPCINC_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low'})",0.37697664781917095,0.6515218350242611,0.25733515124781114,0.6826288915679739,1.0477452249049404,1.0,0.011726633899370287,1.09801477109053,0.07314252149654346,0.3336973384294047,0.08926543947417336,0.5388021871105908
"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'NPCINC_Low'}),0.6266859151729024,0.37697664781917095,0.24595981874323294,0.39247701725572165,1.0411175852038081,1.0,0.009713863205862872,1.0255140461790155,0.1057921499586242,0.3246125484038847,0.024879275202595943,0.5224653719708862
"frozenset({'NPCINC_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.3474823221184051,0.6773602812420634,0.24595981874323294,0.7078340482006501,1.0449890077739834,1.0,0.010589095306464819,1.1043029373234945,0.06597849590869242,0.3157854090511249,0.09445138086501353,0.5354746276050809
"frozenset({'NPCINC_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.2531245405087487,0.9556682840758712,0.24595981874323294,0.9716948749768964,1.01677003534393,1.0,0.004056723457743688,1.5662080943978796,0.022083253059591926,0.255454286725762,0.3615152395285987,0.6145321614881964
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'NPCINC_Low'})",0.9157008996003262,0.26494766812367165,0.24595981874323294,0.26860279251727986,1.0137956465874691,1.0,0.003347000695378133,1.0049974546747151,0.16142422060293432,0.26314622810153737,0.0049726043100604455,0.5984681890541599
"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'NPCINC_Low'})",0.651080723423026,0.36454532087527236,0.24595981874323294,0.37777161862527714,1.0362816280791878,1.0,0.008611387507281465,1.0212563395465555,0.1003422892475541,0.31956685973306465,0.02081391196650345,0.526237305352533
"frozenset({'NPCINC_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low'})",0.3590715269144912,0.6515218350242611,0.24595981874323294,0.6849883666821778,1.051366707697019,1.0,0.012016878622940291,1.106239034112596,0.07622860020157687,0.32167019212279074,0.09603623704873053,0.531252107881004
"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low'})","frozenset({'NPCINC_Low', 'Other Income NEC_Low'})",0.6515218350242611,0.3590715269144912,0.24595981874323294,0.37751584907983016,1.051366707697019,1.0,0.012016878622940291,1.0296301875928475,0.1402012672330383,0.32167019212279074,0.028777504729265237,0.531252107881004
"frozenset({'Entrep. Activities_Low', 'NPCINC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.36454532087527236,0.651080723423026,0.24595981874323294,0.6747029920797888,1.0362816280791878,1.0,0.008611387507281465,1.0726175405294747,0.05509654759731809,0.31956685973306465,0.0677012427874604,0.526237305352533
"frozenset({'Logistics and Manufacturing_Low', 'NPCINC_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.26494766812367165,0.9157008996003262,0.24595981874323294,0.9283335855910398,1.0137956465874691,1.0,0.003347000695378133,1.1762706575304016,0.018512854104971905,0.26314622810153737,0.14985552551356213,0.5984681890541599
frozenset({'Entrep. Activities_Low'}),"frozenset({'NPCINC_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.9556682840758712,0.2531245405087487,0.24595981874323294,0.25736944799949646,1.01677003534393,1.0,0.004056723457743688,1.0057160420875666,0.3720460494732911,0.255454286725762,0.0056835546499803885,0.6145321614881964
