support,itemsets
0.3164641563406451,"frozenset({'Essential Expenditures_Low', 'Other Income NEC_Low'})"
0.2527168464530617,"frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})"
0.2526299608346366,"frozenset({'Livestocks_Low', 'Essential Expenditures_Low'})"
0.21317720656053255,"frozenset({'Essential Expenditures_Low', 'NPCINC_Low'})"
0.3079961502987529,"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low', 'Other Income NEC_Low'})"
0.24634077876248145,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Essential Expenditures_Low'})"
0.24304580877143736,"frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low', 'Other Income NEC_Low'})"
0.2370507011001056,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Essential Expenditures_Low', 'Other Income NEC_Low'})"
0.24527141730494179,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Essential Expenditures_Low'})"
0.24293218911657377,"frozenset({'Livestocks_Low', 'Essential Expenditures_Low', 'Other Income NEC_Low'})"
0.23596797262434668,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Essential Expenditures_Low', 'Other Income NEC_Low'})"
0.2076833620724225,"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low', 'NPCINC_Low'})"
0.20350616887890818,"frozenset({'Other Income NEC_Low', 'Essential Expenditures_Low', 'NPCINC_Low'})"
0.31542821242865354,"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})"
0.31538142786488615,"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low'})"
0.2780206119420941,"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low'})"
0.23764553341086203,"frozenset({'Non-Processed Foods_Medium', 'Farming_Low'})"
0.2187713036852869,"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low'})"
0.30178048682680353,"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.2665383432917619,"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.264994452687439,"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.2543476226758097,"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.2278408255470452,"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Other Income NEC_Low'})"
0.22556843244977343,"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Entrep. Activities_Low'})"
0.21093823100880887,"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Livestocks_Low'})"
0.21651227760623437,"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.20273088182219193,"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.21002259026079054,"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.21002259026079054,"frozenset({'Non-Processed Foods_Medium', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.20180187405595434,"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.3590715269144912,"frozenset({'Other Income NEC_Low', 'NPCINC_Low'})"
0.29225648634559087,"frozenset({'Livestocks_Low', 'NPCINC_Low'})"
0.26494766812367165,"frozenset({'Logistics and Manufacturing_Low', 'NPCINC_Low'})"
0.36454532087527236,"frozenset({'Entrep. Activities_Low', 'NPCINC_Low'})"
0.23149670503000896,"frozenset({'Family Size_Medium', 'NPCINC_Low'})"
0.23432382938337945,"frozenset({'Farming_Low', 'NPCINC_Low'})"
0.3474823221184051,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'NPCINC_Low'})"
0.2788827846172354,"frozenset({'NPCINC_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.28185694617101764,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'NPCINC_Low'})"
0.2691983799173918,"frozenset({'Entrep. Activities_Low', 'NPCINC_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.2531245405087487,"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low', 'NPCINC_Low'})"
0.20130061087273263,"frozenset({'Logistics and Manufacturing_Low', 'Livestocks_Low', 'NPCINC_Low'})"
0.25733515124781114,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'NPCINC_Low'})"
0.24595981874323294,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'NPCINC_Low'})"
0.22403790886366978,"frozenset({'Family Size_Medium', 'Entrep. Activities_Low', 'NPCINC_Low'})"
0.22042881394447342,"frozenset({'Other Income NEC_Low', 'Family Size_Medium', 'NPCINC_Low'})"
0.21349801499779444,"frozenset({'Other Income NEC_Low', 'Family Size_Medium', 'Entrep. Activities_Low', 'NPCINC_Low'})"
0.2251206373394287,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'NPCINC_Low'})"
0.2232826723342824,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'NPCINC_Low'})"
0.21470104663752657,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Entrep. Activities_Low', 'NPCINC_Low'})"
0.319231129112029,"frozenset({'Entrep. Activities_Low', 'Non-Processed Foods_Low'})"
0.31726617743379987,"frozenset({'Non-Processed Foods_Low', 'Other Income NEC_Low'})"
0.2697932122281483,"frozenset({'Livestocks_Low', 'Non-Processed Foods_Low'})"
0.2448102551763778,"frozenset({'Logistics and Manufacturing_Low', 'Non-Processed Foods_Low'})"
0.21583724318616246,"frozenset({'Farming_Low', 'Non-Processed Foods_Low'})"
0.20385371135260857,"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.30692010533210357,"frozenset({'Entrep. Activities_Low', 'Non-Processed Foods_Low', 'Other Income NEC_Low'})"
0.26036278087447035,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Non-Processed Foods_Low'})"
0.25982141663659086,"frozenset({'Livestocks_Low', 'Non-Processed Foods_Low', 'Other Income NEC_Low'})"
0.2507585782839422,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Non-Processed Foods_Low', 'Other Income NEC_Low'})"
0.23761879937442354,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Non-Processed Foods_Low'})"
0.23610832631564876,"frozenset({'Logistics and Manufacturing_Low', 'Non-Processed Foods_Low', 'Other Income NEC_Low'})"
0.22919089438718904,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Non-Processed Foods_Low', 'Other Income NEC_Low'})"
0.208064322091671,"frozenset({'Farming_Low', 'Non-Processed Foods_Low', 'Other Income NEC_Low'})"
0.2073358195987221,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Non-Processed Foods_Low'})"
0.3068933712956651,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low'})"
0.3053026961275748,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low'})"
0.25742872037534587,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low'})"
0.21505527262033658,"frozenset({'Cash Receipts_Medium', 'Logistics and Manufacturing_Low'})"
0.21127240646429002,"frozenset({'Cash Receipts_Medium', 'Farming_Low'})"
0.2925839782919624,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.24605338787076766,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.24575931346994426,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.23502559783988985,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.20738260416248946,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.20551790512090468,"frozenset({'Cash Receipts_Medium', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.20182860809239284,"frozenset({'Cash Receipts_Medium', 'Farming_Low', 'Other Income NEC_Low'})"
0.20067236101642807,"frozenset({'Cash Receipts_Medium', 'Farming_Low', 'Entrep. Activities_Low'})"
0.3204341607517611,"frozenset({'Entrep. Activities_Low', 'Services and Primary Goods_Low'})"
0.3164507893224259,"frozenset({'Services and Primary Goods_Low', 'Other Income NEC_Low'})"
0.2453649864324765,"frozenset({'Logistics and Manufacturing_Low', 'Services and Primary Goods_Low'})"
0.2563058908449292,"frozenset({'Services and Primary Goods_Low', 'Livestocks_Low'})"
0.30681985269545925,"frozenset({'Entrep. Activities_Low', 'Services and Primary Goods_Low', 'Other Income NEC_Low'})"
0.23876167943216905,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Services and Primary Goods_Low'})"
0.23570063225996177,"frozenset({'Logistics and Manufacturing_Low', 'Services and Primary Goods_Low', 'Other Income NEC_Low'})"
0.2294448677333547,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Services and Primary Goods_Low', 'Other Income NEC_Low'})"
0.2477576826937215,"frozenset({'Entrep. Activities_Low', 'Services and Primary Goods_Low', 'Livestocks_Low'})"
0.24543182152357274,"frozenset({'Services and Primary Goods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.23733809199181938,"frozenset({'Entrep. Activities_Low', 'Services and Primary Goods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.32860809239282995,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low'})"
0.3238427503976688,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low'})"
0.3005975057144003,"frozenset({'Cash Receipts_Low', 'Livestocks_Low'})"
0.23028698988116722,"frozenset({'Logistics and Manufacturing_Low', 'Cash Receipts_Low'})"
0.2733087380198099,"frozenset({'Farming_Low', 'Cash Receipts_Low'})"
0.3134097926775474,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Other Income NEC_Low'})"
0.29116707436072237,"frozenset({'Cash Receipts_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.28574674847281817,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.27699803504832177,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.22359011375332505,"frozenset({'Logistics and Manufacturing_Low', 'Cash Receipts_Low', 'Other Income NEC_Low'})"
0.22107043081899722,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Cash Receipts_Low'})"
0.2014944326369117,"frozenset({'Logistics and Manufacturing_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.2148280333106094,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Cash Receipts_Low', 'Other Income NEC_Low'})"
0.2647404793412733,"frozenset({'Farming_Low', 'Cash Receipts_Low', 'Other Income NEC_Low'})"
0.2591864832711767,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_Low'})"
0.24941519295290798,"frozenset({'Farming_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.2513066260309313,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_Low', 'Other Income NEC_Low'})"
0.2419162957319111,"frozenset({'Farming_Low', 'Cash Receipts_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.23605485824277178,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.22916416035075055,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Cash Receipts_Low'})"
