support,itemsets
0.13350309446471775,"frozenset({'Cash Receipts_Medium', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.19178997740973922,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low'})"
0.17232091537340766,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Other Income NEC_Low', 'Farming_Low'})"
0.17046958335004211,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Entrep. Activities_Low', 'Farming_Low'})"
0.16325139351164936,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.12772185908489395,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.12772185908489395,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.11184852494953951,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.12224806512411276,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.10721685313657082,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.10664875486225288,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.10229779043188836,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.08760075389982756,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Entrep. Activities_Low'})"
0.08715295878948283,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Other Income NEC_Low'})"
0.08276189330446057,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Livestocks_Low'})"
0.07682693721511542,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Farming_Low'})"
0.0670222293512986,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Logistics and Manufacturing_Low'})"
0.08389140634398684,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low'})"
0.07954712542273196,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.07939340471321063,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Other Income NEC_Low', 'Livestocks_Low'})"
0.07635909157744182,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.07378594057023699,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low'})"
0.07375252302468888,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low'})"
0.07193460854687145,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Farming_Low', 'Livestocks_Low'})"
0.07087861410755103,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_Medium'})"
0.0691475852481587,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.06904733261151436,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.06641403002232292,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.06484340538156154,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.06414832043416076,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})"
0.06100038764352836,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.05651575303097138,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.0621499512103835,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.05898865140153186,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.0585341727820775,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05668284075871195,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05461763644383847,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.054236676424589965,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.0529333921482135,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.052485597037868766,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.05112884468861531,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05088155485155926,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.10153587039339135,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Low'})"
0.10113485984681397,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Salaries/Wages_Low'})"
0.062423975083878036,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Low', 'Logistics and Manufacturing_Low'})"
0.07373247249736001,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.050286722540802825,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Low', 'Farming_Low'})"
0.09639625188809132,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Low'})"
0.059897608640440574,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Low', 'Logistics and Manufacturing_Low'})"
0.05971047038537113,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Salaries/Wages_Low', 'Logistics and Manufacturing_Low'})"
0.057291040087687636,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Salaries/Wages_Low'})"
0.07055780567028913,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.06912753472082983,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.06620684123992461,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_Medium', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.11754955822004785,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Passive Income_Medium'})"
0.11638662763497347,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Other Income NEC_Low'})"
0.0834436112336421,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Logistics and Manufacturing_Low'})"
0.0747750999184612,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Farming_Low'})"
0.05099517450642285,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Salaries/Wages_Medium'})"
0.0943510981005467,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Livestocks_Low'})"
0.11203566320460895,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Medium'})"
0.08064322091671011,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low'})"
0.07972758016869178,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})"
0.06333961583189637,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.0770541765248426,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.06100038764352836,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.0606327946424991,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.0583871355816658,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.07135314325433426,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Other Income NEC_Low', 'Farming_Low'})"
0.07131304219967652,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low'})"
0.0612744115170229,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Passive Income_Medium', 'Farming_Low'})"
0.06803812273596128,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Cash Receipts_Medium'})"
0.05857427383673524,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05815989627193862,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.0555867452647338,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.09049471334429429,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Livestocks_Low'})"
0.09016722139792277,"frozenset({'Cash Receipts_Medium', 'Passive Income_Medium', 'Other Income NEC_Low', 'Livestocks_Low'})"
0.0864712408603013,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.09978479100667015,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.08792156233708946,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.09951076713317561,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High'})"
0.07776931199957225,"frozenset({'Cash Receipts_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.08363074948871155,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08280867786822793,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.07881193942067342,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.09432436406410821,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.0741067490074989,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07295050193153413,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06821189397281148,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06954191228562645,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_Medium'})"
0.06510406223683683,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.06382082848778924,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.060953603079761,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.08020879282458462,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Passive Income_Low'})"
0.07962064402293781,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Passive Income_Low'})"
0.07252275734851826,"frozenset({'Cash Receipts_Medium', 'Passive Income_Low', 'Livestocks_Low'})"
0.06539813663766024,"frozenset({'Cash Receipts_Medium', 'Passive Income_Low', 'Farming_Low'})"
0.05183729665423534,"frozenset({'Cash Receipts_Medium', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.07665984948737485,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Low'})"
0.06986272072288835,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.0690606996297336,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.06657443424095387,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.06293192177620938,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.06206974910106802,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Passive Income_Low', 'Farming_Low'})"
0.059189156674820546,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Passive Income_Low', 'Farming_Low'})"
0.059783988985576984,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Cash Receipts_Medium'})"
0.05702369972330272,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.056067957920626646,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05406290518773977,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05007285024929489,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.32860809239282995,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low'})"
0.3238427503976688,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low'})"
0.3005975057144003,"frozenset({'Cash Receipts_Low', 'Livestocks_Low'})"
0.23028698988116722,"frozenset({'Cash Receipts_Low', 'Logistics and Manufacturing_Low'})"
0.17378460386841507,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low'})"
0.07216184785659863,"frozenset({'Passive Income_High', 'Cash Receipts_Low'})"
0.2733087380198099,"frozenset({'Cash Receipts_Low', 'Farming_Low'})"
0.3134097926775474,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low'})"
0.29116707436072237,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Livestocks_Low'})"
0.28574674847281817,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.27699803504832177,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.22359011375332505,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})"
0.22107043081899722,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Logistics and Manufacturing_Low'})"
0.2014944326369117,"frozenset({'Cash Receipts_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.1809359586157116,"frozenset({'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.2148280333106094,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Logistics and Manufacturing_Low'})"
0.19592038603948617,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.19297295852214247,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.18777318843485583,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.1759233267834944,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.17281549504751975,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.1636991886219941,"frozenset({'Livestocks_Low', 'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.1681971902527703,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.15938832524628732,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.1560666212188047,"frozenset({'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.1520899332985791,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.168805389581746,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low'})"
0.16725481546831347,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low'})"
0.16633917472029514,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.13117054978545936,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Logistics and Manufacturing_Low'})"
0.15936827471895845,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low'})"
0.16256967558246782,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low'})"
0.1618010720348612,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.16007004317546886,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.15577923032709093,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.12774859312133244,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Logistics and Manufacturing_Low'})"
0.12695325553728729,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.12583710951598026,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.12058387135581666,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.12371175361912018,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.12270254374356712,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.12177353597732954,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11878600740532809,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11758297576559597,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.11717528170990897,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11666733501757763,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.11437489139297696,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11381347662776864,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.11335899800831428,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11068559436446512,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.1550440443250324,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low'})"
0.15459624921468768,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low', 'Livestocks_Low'})"
0.15330633195653046,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low'})"
0.1505460426942562,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low', 'Livestocks_Low'})"
0.1492293913996605,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low'})"
0.14871476119821952,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low'})"
0.14488511047840558,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low'})"
0.06896713050219888,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Cash Receipts_Low'})"
0.06799802168130355,"frozenset({'Passive Income_High', 'Cash Receipts_Low', 'Entrep. Activities_Low'})"
0.06143481573565385,"frozenset({'Passive Income_High', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.05273288687492481,"frozenset({'Passive Income_High', 'Cash Receipts_Low', 'Farming_Low'})"
0.064977075563754,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low'})"
0.058814880164681664,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Livestocks_Low'})"
0.05765194957960728,"frozenset({'Passive Income_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.05515900068171793,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_High', 'Livestocks_Low'})"
0.05053401237785887,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low'})"
0.2647404793412733,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low'})"
0.2591864832711767,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Farming_Low'})"
0.24941519295290798,"frozenset({'Livestocks_Low', 'Cash Receipts_Low', 'Farming_Low'})"
0.2513066260309313,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low'})"
0.2419162957319111,"frozenset({'Livestocks_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low'})"
0.23605485824277178,"frozenset({'Livestocks_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low'})"
0.22916416035075055,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low'})"
0.07704749301573298,"frozenset({'Other Income NEC_Low', 'Region_Central Luzon'})"
0.07591129646709709,"frozenset({'Entrep. Activities_Low', 'Region_Central Luzon'})"
0.07534319819277914,"frozenset({'Region_Central Luzon', 'Livestocks_Low'})"
0.0694683936854206,"frozenset({'Region_Central Luzon', 'Farming_Low'})"
0.05390250096910882,"frozenset({'Region_Central Luzon', 'Logistics and Manufacturing_Low'})"
0.07395971180708719,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Central Luzon'})"
0.07335819598722113,"frozenset({'Other Income NEC_Low', 'Region_Central Luzon', 'Livestocks_Low'})"
0.07222868294769486,"frozenset({'Entrep. Activities_Low', 'Region_Central Luzon', 'Livestocks_Low'})"
0.07036398390611007,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Central Luzon', 'Livestocks_Low'})"
0.06773736482602825,"frozenset({'Other Income NEC_Low', 'Region_Central Luzon', 'Farming_Low'})"
0.06695539426020237,"frozenset({'Livestocks_Low', 'Region_Central Luzon', 'Farming_Low'})"
0.0664942321316384,"frozenset({'Entrep. Activities_Low', 'Region_Central Luzon', 'Farming_Low'})"
0.0652711499645774,"frozenset({'Livestocks_Low', 'Other Income NEC_Low', 'Region_Central Luzon', 'Farming_Low'})"
0.06485677239978078,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Central Luzon', 'Farming_Low'})"
0.06405475130662604,"frozenset({'Livestocks_Low', 'Region_Central Luzon', 'Entrep. Activities_Low', 'Farming_Low'})"
0.06246407613853577,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_Central Luzon', 'Livestocks_Low'})"
0.05263263423828047,"frozenset({'Other Income NEC_Low', 'Region_Central Luzon', 'Logistics and Manufacturing_Low'})"
0.05209795350951063,"frozenset({'Entrep. Activities_Low', 'Region_Central Luzon', 'Logistics and Manufacturing_Low'})"
0.051349400489232866,"frozenset({'Region_Central Luzon', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.050888238360668886,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Central Luzon', 'Logistics and Manufacturing_Low'})"
