support,itemsets
0.08526152571145955,"frozenset({'Non-Essential Expenditures_Medium', 'Other Expenditure NEC_Medium'})"
0.0819531887021962,"frozenset({'Processed Foods_High', 'Other Expenditure NEC_Medium'})"
0.07464811324537836,"frozenset({'Non-Alcoholic Beverages_High', 'Other Expenditure NEC_Medium'})"
0.06957532983117456,"frozenset({'Other Expenditure NEC_Medium', 'Services and Primary Goods_High'})"
0.068539385919183,"frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_Medium'})"
0.06656106722273462,"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_Medium'})"
0.06648086511341915,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Expenditure NEC_Medium'})"
0.0618291427731216,"frozenset({'Other Foods_High', 'Other Expenditure NEC_Medium'})"
0.05368862867760089,"frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_Medium'})"
0.08991993156086672,"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Medium'})"
0.08648460787852054,"frozenset({'Other Foods_Medium', 'Other Expenditure NEC_Medium'})"
0.08583630749488712,"frozenset({'Fruits and Vegetables and Juices_Medium', 'Other Expenditure NEC_Medium'})"
0.08544198045741937,"frozenset({'Essential Expenditures_Medium', 'Other Expenditure NEC_Medium'})"
0.08354386387028645,"frozenset({'Non-Alcoholic Beverages_Medium', 'Other Expenditure NEC_Medium'})"
0.08077020758979295,"frozenset({'Processed Foods_Low', 'Other Expenditure NEC_Medium'})"
0.07589792944887784,"frozenset({'Other Expenditure NEC_Medium', 'Non-Essential Expenditures_Low'})"
0.08569595380358504,"frozenset({'Other Expenditure NEC_Medium', 'Miscellaneous Expenditures_Medium'})"
0.08143187499164561,"frozenset({'Other Expenditure NEC_Medium', 'Processed Foods_Medium'})"
0.08299581612329737,"frozenset({'Non-Essential Expenditures_High', 'Other Expenditure NEC_Medium'})"
0.08596329416796995,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Medium'})"
0.08594324364064108,"frozenset({'Non-Processed Foods_Medium', 'Other Expenditure NEC_Medium'})"
0.10502466214861451,"frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_Medium'})"
0.07684698774244429,"frozenset({'Services and Primary Goods_Medium', 'Other Expenditure NEC_Medium'})"
0.0977329537100159,"frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_Medium'})"
0.09584152063199262,"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Medium'})"
0.0918380986753285,"frozenset({'Other Expenditure NEC_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.09165096042025905,"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Medium'})"
0.05882156367379129,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Expenditure NEC_Medium'})"
0.052739570384034436,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Medium'})"
0.05221825667348384,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Medium'})"
0.06181577575490235,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Medium'})"
0.052064535963962516,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Other Expenditure NEC_Medium'})"
0.060325353223456446,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Medium'})"
0.054263410461028456,"frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.050427076232104906,"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.059830773549344345,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Medium'})"
0.056529120049190626,"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.0535750090227373,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Medium'})"
0.13054898343826443,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Low'})"
0.059763938458248116,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_High'})"
0.17949900415714268,"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})"
0.1558594324364064,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low'})"
0.18211893972811485,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low'})"
0.15966234911978186,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.08788814479154135,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_High'})"
0.06975578457713438,"frozenset({'Non-Alcoholic Beverages_High', 'Miscellaneous Expenditures_Low'})"
0.0566962077769312,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_Low'})"
0.06063947815160872,"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_High'})"
0.06102712167996685,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_Low'})"
0.053728729732258625,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_High'})"
0.0728836668404379,"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low', 'Non-Essential Expenditures_Low'})"
0.07180093836467899,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low'})"
0.07312427316838432,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Essential Expenditures_Low'})"
0.059530015639411314,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Essential Expenditures_Low'})"
0.10182326128510513,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.08724652791701755,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.09984494258865675,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.08628410260523185,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low'})"
0.056595955140286855,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.06298538984908636,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.10591356886019436,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Foods_Low'})"
0.08399834248974081,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})"
0.05794602398043069,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.17352394701313978,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.14386253358463327,"frozenset({'Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.06680835705979067,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_High'})"
0.1725414711740252,"frozenset({'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.16602504979214286,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.15555199101736375,"frozenset({'Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.08283541190466642,"frozenset({'Essential Expenditures_High', 'Processed Foods_Low'})"
0.09368274718958441,"frozenset({'Processed Foods_Low', 'Other Expenditure NEC_High'})"
0.1519763136437155,"frozenset({'Processed Foods_Low', 'Other Foods_Low'})"
0.08266164066781623,"frozenset({'Non-Essential Expenditures_High', 'Processed Foods_Low'})"
0.08173263290157864,"frozenset({'Other Foods_High', 'Processed Foods_Low'})"
0.0640146502519683,"frozenset({'Miscellaneous Expenditures_High', 'Processed Foods_Low'})"
0.05517236769993718,"frozenset({'Fruits and Vegetables and Juices_High', 'Processed Foods_Low'})"
0.13288152811752282,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.06428199061635322,"frozenset({'Non-Alcoholic Beverages_High', 'Processed Foods_Low'})"
0.0809306118084239,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.08083704268088918,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low'})"
0.07869831976580983,"frozenset({'Processed Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07091203165309914,"frozenset({'Processed Foods_Low', 'Other Expenditure NEC_Low', 'Non-Essential Expenditures_Low'})"
0.0677507318442475,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Non-Essential Expenditures_Low'})"
0.052198206146154974,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low'})"
0.05328093462191389,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05156995628985042,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.11157450107604497,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10142225073852776,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.10112149282859473,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07097218323508575,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.09538704201253827,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.08925158064990442,"frozenset({'Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08203339081151168,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.06404138428840679,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.056849928486452525,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.05411637326061675,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10493777653018942,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Other Foods_Low'})"
0.07838419483765756,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.09286735907821042,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.09540040903075751,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.058560906818515994,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.052064535963962516,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06799802168130355,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.06325273021347128,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07153359800029407,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08418548074481026,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08123136971835693,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low'})"
0.08830920586544759,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.0849273502559784,"frozenset({'Services and Primary Goods_Low', 'Processed Foods_Low', 'Other Foods_Low'})"
0.06470305169025946,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})"
0.0548582427717849,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Essential Expenditures_Low'})"
0.06225020384702784,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.057798986780018984,"frozenset({'Services and Primary Goods_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05596102177487268,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05820668083570598,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low'})"
0.05644891793987515,"frozenset({'Services and Primary Goods_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.06352007057785619,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Processed Foods_Low', 'Other Foods_Low'})"
0.12681958535509483,"frozenset({'Essential Expenditures_Medium', 'Other Foods_Medium'})"
0.11776343051155579,"frozenset({'Fruits and Vegetables and Juices_Medium', 'Other Foods_Medium'})"
0.11611928727058855,"frozenset({'Non-Alcoholic Beverages_Medium', 'Other Foods_Medium'})"
0.1089612490141824,"frozenset({'Non-Processed Foods_High', 'Other Foods_Medium'})"
0.1082327465212335,"frozenset({'Other Foods_Medium', 'Services and Primary Goods_High'})"
0.10482415687532583,"frozenset({'Other Foods_Medium', 'Non-Essential Expenditures_Low'})"
0.09629599925144698,"frozenset({'Processed Foods_Low', 'Other Foods_Medium'})"
0.09421074440924462,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Medium'})"
0.12463407787624814,"frozenset({'Other Foods_Medium', 'Miscellaneous Expenditures_Medium'})"
0.11562470759647646,"frozenset({'Other Foods_Medium', 'Processed Foods_Medium'})"
0.11184184144042988,"frozenset({'Other Foods_Medium', 'Other Expenditure NEC_High'})"
0.0983144190025531,"frozenset({'Essential Expenditures_High', 'Other Foods_Medium'})"
0.13158492735025598,"frozenset({'Other Foods_Medium', 'Other Expenditure NEC_Low'})"
0.10015906751680903,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Foods_Medium'})"
0.09529347288500355,"frozenset({'Other Foods_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.11799066982128296,"frozenset({'Processed Foods_High', 'Other Foods_Medium'})"
0.11106655438371363,"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_Medium'})"
0.12504845544104476,"frozenset({'Other Foods_Medium', 'Non-Processed Foods_Medium'})"
0.09590167221397923,"frozenset({'Other Foods_Medium', 'Non-Processed Foods_Low'})"
0.11685447327264707,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_Medium'})"
0.11343920011762976,"frozenset({'Non-Essential Expenditures_High', 'Other Foods_Medium'})"
0.11363302188180882,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_Medium'})"
0.10477737231155847,"frozenset({'Essential Expenditures_Low', 'Other Foods_Medium'})"
0.10670222293512986,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Medium'})"
0.05136276750745211,"frozenset({'Essential Expenditures_Medium', 'Other Foods_Medium', 'Other Expenditure NEC_Low'})"
0.05233855983745706,"frozenset({'Fruits and Vegetables and Juices_Medium', 'Other Foods_Medium', 'Non-Processed Foods_Medium'})"
0.05757843097940143,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Other Foods_Medium'})"
0.05209127000040101,"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Other Foods_Medium'})"
0.06352675408696581,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Other Foods_Medium'})"
0.052178155618826105,"frozenset({'Essential Expenditures_Medium', 'Other Foods_Medium', 'Miscellaneous Expenditures_Medium'})"
0.0514763871623157,"frozenset({'Other Foods_Medium', 'Non-Processed Foods_Medium', 'Miscellaneous Expenditures_Medium'})"
0.053381187258558234,"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Other Foods_Medium'})"
0.05038697517744717,"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Other Foods_Medium'})"
0.051302615925465506,"frozenset({'Non-Processed Foods_Low', 'Other Foods_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.05196428332731817,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Other Foods_Medium'})"
0.051737044017590994,"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_Medium', 'Other Expenditure NEC_High'})"
0.051483070671425324,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Other Foods_Medium'})"
0.05376883078691636,"frozenset({'Essential Expenditures_Medium', 'Other Foods_Medium', 'Non-Processed Foods_Medium'})"
0.05058079694162623,"frozenset({'Essential Expenditures_Low', 'Other Foods_Medium', 'Non-Processed Foods_Low'})"
0.0559677052839823,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_Medium', 'Processed Foods_High'})"
0.05249896405608801,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_Medium', 'Non-Alcoholic Beverages_High'})"
0.054724572589592436,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_Medium', 'Processed Foods_High'})"
0.05359505955006617,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Other Foods_Medium'})"
0.1547232358877705,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.07748192110785847,"frozenset({'Miscellaneous Expenditures_High', 'Non-Alcoholic Beverages_Low'})"
0.07722126425258317,"frozenset({'Essential Expenditures_High', 'Non-Alcoholic Beverages_Low'})"
0.07391292724331983,"frozenset({'Non-Alcoholic Beverages_Low', 'Services and Primary Goods_High'})"
0.07387950969777171,"frozenset({'Other Foods_High', 'Non-Alcoholic Beverages_Low'})"
0.0659996524575263,"frozenset({'Non-Processed Foods_High', 'Non-Alcoholic Beverages_Low'})"
0.0648901899453289,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Alcoholic Beverages_Low'})"
0.13478632821376535,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low'})"
0.08943871890497387,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_High'})"
0.08330994105144965,"frozenset({'Non-Essential Expenditures_High', 'Non-Alcoholic Beverages_Low'})"
0.06563874296560666,"frozenset({'Processed Foods_High', 'Non-Alcoholic Beverages_Low'})"
0.14414324096723743,"frozenset({'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low'})"
0.06628035984013046,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low', 'Non-Essential Expenditures_Low'})"
0.056114742484394006,"frozenset({'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low'})"
0.0703171993423427,"frozenset({'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.1746133589980083,"frozenset({'Miscellaneous Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.16588469610084078,"frozenset({'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.16031064950341528,"frozenset({'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.12482121613131758,"frozenset({'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05311384689417332,"frozenset({'Essential Expenditures_High', 'Fruits and Vegetables and Juices_Low'})"
0.09259333520471588,"frozenset({'Non-Essential Expenditures_High', 'Fruits and Vegetables and Juices_Low'})"
0.06751012551630108,"frozenset({'Other Foods_High', 'Fruits and Vegetables and Juices_Low'})"
0.06628035984013046,"frozenset({'Services and Primary Goods_High', 'Fruits and Vegetables and Juices_Low'})"
0.07231556856611995,"frozenset({'Other Expenditure NEC_High', 'Fruits and Vegetables and Juices_Low'})"
0.05922257422036866,"frozenset({'Miscellaneous Expenditures_High', 'Fruits and Vegetables and Juices_Low'})"
0.14930959350897596,"frozenset({'Services and Primary Goods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.1672347649409846,"frozenset({'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06890697892021228,"frozenset({'Non-Alcoholic Beverages_High', 'Fruits and Vegetables and Juices_Low'})"
0.062170001737712366,"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_Low'})"
0.10084078544599057,"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.09032762561655372,"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06411490288861264,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.09844808918474555,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08372431861624627,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.09422411142746387,"frozenset({'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.057431393778989724,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05186403069067383,"frozenset({'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06722273462458729,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07351860020585207,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0717742043282405,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06630041036745933,"frozenset({'Other Expenditure NEC_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0648033043269038,"frozenset({'Other Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0555867452647338,"frozenset({'Services and Primary Goods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08442608707275669,"frozenset({'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0948991458475358,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.09439788266431408,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07651281228696315,"frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05886834823755865,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05837376856344655,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06765047920760316,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05390250096910882,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05166352541738514,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10944246167007525,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.1461482937001243,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High'})"
0.14408308938525083,"frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.13601609388993596,"frozenset({'Non-Essential Expenditures_High', 'Other Foods_High'})"
0.13344962639184077,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High'})"
0.12557645266070497,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})"
0.13868281402467553,"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.13868281402467553,"frozenset({'Non-Essential Expenditures_High', 'Other Expenditure NEC_Low'})"
0.08788146128243172,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.08123805322746655,"frozenset({'Non-Essential Expenditures_High', 'Other Foods_High', 'Non-Processed Foods_High'})"
0.06849928486452526,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Other Foods_High'})"
0.07698734143374637,"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Other Foods_High'})"
0.051322666452794374,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Other Foods_High', 'Non-Processed Foods_High'})"
0.05384903289623184,"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High', 'Other Foods_High'})"
0.09054818141717128,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.07776931199957225,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Fruits and Vegetables and Juices_High'})"
0.0719479755650907,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Other Foods_High'})"
0.07550360241141009,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.059944393204207934,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})"
0.056181577575490235,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Other Foods_High', 'Non-Processed Foods_High'})"
0.058079694162623145,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})"
0.08389140634398684,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.08026226089746161,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Other Foods_High'})"
0.07433398831722608,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Essential Expenditures_High'})"
0.06587266578444347,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Essential Expenditures_High'})"
